Time,avg(Block size (kB)) – Ethereum,avg(Fee – Transactions (USD)) – Ethereum,f(number(86400)/count()) – Ethereum,Price (ETH/USD) – Ethereum,sum(Transaction count – Blocks) – Ethereum
09.01.2019,17865.167736185384,0.0781125668009027,15.401069518716575,147.4301,558847
10.01.2019,19150.49048132184,0.0918579094754753,15.517241379310343,148.10693,582839
11.01.2019,18683.43963348904,0.0755847502797385,15.522817103844773,125.00001,541838
12.01.2019,15917.531672983216,0.0669692093191589,15.592853275582025,124.3092,452707
13.01.2019,15797.518544809229,0.0674575514726248,15.332741792369122,123.5483,481347
14.01.2019,18451.722508438444,0.0994557864040719,15.349085095043524,114.22864,577239
15.01.2019,18074.20217120484,0.0983139741358782,15.376401494927924,126.96022,539896
16.01.2019,18007.869573082487,0.1002301883743343,15.629522431259044,119.13471,507687
17.01.2019,17900.156806329796,0.0765060566199709,15.536773961517712,121.3654,517082
18.01.2019,17751.173696387257,0.0825018686991966,15.376401494927924,121.6084,538899
19.01.2019,17862.865563962696,0.0723891547590659,15.203237726552876,119.17749,539125
20.01.2019,17831.519557063762,0.0693437262378395,15.431327022682622,122.73794,537705
21.01.2019,21357.033568904597,0.0709938260942008,16.96113074204947,117.43,582751
22.01.2019,22710.827089905364,0.0919676936825754,17.034700315457414,115.51052,605558
23.01.2019,20709.831897415348,0.0753567317805185,17.311160088158687,118.0,533819
24.01.2019,19842.05741250492,0.0786887336379153,16.987809673613842,116.46252,520130
25.01.2019,18310.10654132393,0.0740480376172354,16.92126909518214,116.32317,504903
26.01.2019,17421.543422354105,0.0668662691536421,17.0919881305638,115.32053,464380
27.01.2019,18273.590065828845,0.0631165937106001,17.235188509874327,115.40853,488814
28.01.2019,21577.312244062243,0.0730455471757965,17.69041769041769,112.3088,568564
29.01.2019,22103.10431211499,0.0607274054259399,17.741273100616016,105.56276,566026
30.01.2019,21568.14710042433,0.0653500226555921,17.45807233784603,104.366455,555347
31.01.2019,20802.846481443925,0.0811085963615756,17.521800851754207,108.516716,517057
01.02.2019,20373.362004950493,0.0757352454706532,17.821782178217823,106.45544,498856
02.02.2019,17499.098277608915,0.0673564083652176,17.507598784194528,106.9598,450314
03.02.2019,16597.356731165088,0.0652463828687448,17.78509674763277,110.45,424378
04.02.2019,16325.908262454435,0.0679561569810747,17.496962332928312,107.32686,416394
05.02.2019,16600.88755102041,0.0690976985166313,17.632653061224488,107.54492,414815
06.02.2019,17023.172322158625,0.0701664564687674,17.66148814390842,107.39996,429065
07.02.2019,17431.755998373323,0.0729049799694817,17.568117120780805,104.45425,428676
08.02.2019,18982.123298801544,0.071612099752275,17.550274223034734,104.34121,471952
09.02.2019,17138.292040816326,0.082283712746433,17.632653061224488,118.87,417129
10.02.2019,18597.8573755235,0.0849149869045458,20.10237319683574,119.4655,381151
11.02.2019,20699.630989272944,0.0928366453551017,20.59594755661502,125.26489,429007
12.02.2019,20823.86777439738,0.0863265963383801,20.219985958343084,120.647385,438111
13.02.2019,23368.08635164308,0.0880698245621113,20.724394339170065,122.45075,491354
14.02.2019,23305.352376380222,0.1006927228180454,20.739318290926548,121.9951,474782
15.02.2019,22751.36435786436,0.1039418100477396,20.77922077922078,120.3962,468599
16.02.2019,21513.241714015152,0.0953363553532737,20.454545454545453,121.3509,454309
17.02.2019,22199.473061125875,0.0972842374878676,20.87460739309012,122.75168,447945
18.02.2019,24105.98641563393,0.1273147583194369,20.591039084842706,133.88,512455
19.02.2019,24580.691697761195,1.2132570162577605,20.149253731343283,145.89056,533602
20.02.2019,24758.98561999057,0.1248656479128449,20.367751060820368,143.58656,530268
21.02.2019,25217.391345249296,0.1218509755302744,20.319849482596425,148.76581,544817
22.02.2019,24968.80344502124,0.1158139140100318,20.38697498820198,145.36563,530839
23.02.2019,21842.927636113025,0.1184145138445475,19.848380427291524,147.7,476225
24.02.2019,24398.70427832628,0.1348645369224612,20.310296191819464,157.84718,540201
25.02.2019,26690.28338839075,0.1196827873998045,20.38697498820198,132.16,573756
26.02.2019,26268.56879233824,0.1296729314207028,20.182200420462507,137.8779,553925
27.02.2019,25340.002335902827,0.119371488150927,20.182200420462507,135.9873,539516
28.02.2019,25117.229271644526,0.1344614943454822,19.78928080622996,134.69965,541458
01.03.2019,18943.434768101437,0.0960782344193836,14.414414414414416,135.59308,547622
02.03.2019,16458.698219306465,0.0907024279301895,13.495782567947517,135.27979,526912
03.03.2019,15337.382505094842,0.0879404284512458,13.544442702617966,132.40797,492382
04.03.2019,19803.1132518797,0.0892834783662547,13.533834586466163,130.63795,620211
05.03.2019,18739.56680665733,0.089552159583752,13.43910405972935,126.01196,598085
06.03.2019,17725.651351773715,0.0967711544764857,13.50210970464135,136.8,578932
07.03.2019,17115.89546442995,0.0977242662295647,13.42031686859273,137.72964,572685
08.03.2019,18799.6532561052,0.0976875724000541,13.525360050093926,136.93561,562361
09.03.2019,17547.390752351097,0.0856017525245524,13.5423197492163,133.2709,555854
10.03.2019,15045.065561185322,0.0878155928157858,13.265776140027636,137.18456,484038
11.03.2019,17059.006104241664,0.0872965512099758,13.523243074033497,135.5199,536412
12.03.2019,17675.793274445994,0.0830527842115675,13.389121338912132,133.05064,564306
13.03.2019,19133.973120800125,0.0799234298538489,13.50210970464135,133.601,573281
14.03.2019,18485.61678604796,0.0732809709132425,13.453752725007783,131.75,573828
15.03.2019,17922.36192403487,0.0783874726048072,13.449564134495642,132.30984,553012
16.03.2019,16268.827829826449,0.0729920881661909,13.269851021348488,136.63849,504183
17.03.2019,15331.23398285269,0.0872831248866415,13.468433359314108,140.9567,494872
18.03.2019,19381.663159547737,0.6171058270298007,13.5678391959799,138.84358,573940
19.03.2019,21168.840554862843,0.0924686172662049,13.46633416458853,137.58737,635940
20.03.2019,19680.34501930502,0.0850149219794497,13.343629343629344,138.69832,630313
21.03.2019,20226.551789077213,0.1258186376941409,13.559322033898304,138.97,618318
22.03.2019,19821.33406147605,0.0978052354917123,13.48104228428772,134.6939,628700
23.03.2019,17355.776240087078,0.0834748998197723,13.434924584046026,136.023,561778
24.03.2019,16938.308302238805,0.0856657065873325,13.432835820895525,137.10472,549073
25.03.2019,20021.076839321824,0.0909391422003444,13.43910405972935,136.0,648670
26.03.2019,20393.441176470587,0.0961362606998567,13.589178987102862,134.04521,629010
27.03.2019,20194.13518117064,0.106311669076229,13.378755032517809,134.127,625948
28.03.2019,19719.46869606151,0.0941103714619883,13.557194413933782,139.04,634367
29.03.2019,20949.7019940336,0.1040538901421508,13.565708902496468,137.80612,640352
30.03.2019,20714.816041437763,0.0812900210564998,13.561450321770522,143.1769,667967
31.03.2019,19954.788062957767,0.0851936890067458,13.464235624123422,142.145,646230
01.04.2019,20491.45124610592,0.0996894675154319,13.457943925233645,141.338,687574
02.04.2019,23063.29778197263,0.1039573271280416,13.591316658801322,141.17017,758900
03.04.2019,23145.225063131315,0.1448624991373223,13.636363636363637,163.78471,746605
04.04.2019,21792.282547611616,0.118610301917015,13.487355604121136,159.8116,673520
05.04.2019,19259.411233857165,0.0986536313817538,13.443286136611173,157.72668,621924
06.04.2019,17014.321140731558,0.0998763268847453,13.391196528208308,164.25084,559039
07.04.2019,17631.44101297097,0.100725499100541,13.341568869672637,165.67104,572886
08.04.2019,20225.17931998137,0.1158918558324702,13.414066138798324,173.8401,668000
09.04.2019,19617.59766718507,0.1069428339218569,13.43701399688958,178.65302,656914
10.04.2019,22629.76049382716,0.1391881125021659,13.333333333333334,174.65245,676731
11.04.2019,24120.09649122807,0.11167685774543,13.533834586466163,177.20088,729032
12.04.2019,20339.05031152648,0.0946807441200237,13.457943925233645,164.19954,694793
13.04.2019,17601.024371432977,0.0875279071751557,13.327163350300786,163.63666,614291
14.04.2019,17001.90828402367,0.0908798360414807,13.453752725007783,163.38052,551055
15.04.2019,21485.629209995343,0.0943067854599104,13.409902219462984,167.38782,622058
16.04.2019,22687.866416978777,0.0993783331876136,13.48314606741573,159.66624,656461
17.04.2019,20873.95173170349,0.1041055207909867,13.540197461212976,165.58,681896
18.04.2019,21212.1518888542,0.1060384598461095,13.487355604121136,165.84961,697650
19.04.2019,20810.678089626297,0.0920152333422367,13.397425957512793,172.92737,693183
20.04.2019,20168.37927786499,0.0725138588613479,13.563579277864992,172.66,686824
21.04.2019,20869.88238935314,0.084365586047809,13.370473537604456,173.03506,631190
22.04.2019,21122.639135168767,0.0835083113928791,13.43910405972935,168.43945,719306
23.04.2019,21969.9625158831,0.0901971507595167,13.72299872935197,170.37773,729268
24.04.2019,20008.91395494368,0.0923874926938119,13.516896120150188,169.3646,668917
25.04.2019,20142.43906948082,0.0762948722161797,13.31073794484671,164.68259,683915
26.04.2019,20023.726638772663,0.0944225439020629,13.389121338912132,154.64958,661061
27.04.2019,16417.014978381718,0.073087980884865,13.341568869672637,157.70155,562687
28.04.2019,17957.476287368914,0.0735131626024385,13.523243074033497,159.65738,593482
29.04.2019,19214.14848109113,0.0766743198255079,13.391196528208308,158.04839,628989
30.04.2019,20890.40595757954,0.0723706971459594,13.474734872114784,155.39925,707771
01.05.2019,20185.7871616396,0.0789606837678993,13.364269141531322,161.69646,703790
02.05.2019,24055.86898478733,0.1972913719612825,13.411983855945358,160.3122,626308
03.05.2019,21965.44314776849,0.0905683328365564,13.625611102349788,162.69986,670882
04.05.2019,18462.93506891271,0.0831145594489681,13.2312404287902,167.61691,623395
05.05.2019,19105.5555903539,0.0819054339189273,13.529595991230815,163.68488,637464
06.05.2019,24829.87136342192,0.0904255977918622,13.58704198773392,163.36116,706135
07.05.2019,28009.41438623925,0.1218615499472213,13.510555121188428,172.67778,658146
08.05.2019,24558.51893939394,0.0965831288750277,13.636363636363637,169.17694,686996
09.05.2019,22854.410119421747,0.0904206269111885,13.576367064739156,170.3424,718440
10.05.2019,22894.50613449293,0.0982895727612793,13.418232644820623,170.67213,736762
11.05.2019,22664.72013758599,0.0841726251890332,13.50844277673546,172.99,742337
12.05.2019,21533.159136780003,0.0969350069526596,13.414066138798324,192.7801,715827
13.05.2019,23002.88663522013,0.1155519332607054,13.58490566037736,188.44095,758695
14.05.2019,24211.19196290572,0.1240018444198272,13.353941267387944,196.32018,830785
15.05.2019,25387.919629057185,0.16871587629059,13.353941267387944,218.02,847606
16.05.2019,26549.146168401134,0.2460980101258574,13.623462630085148,248.18298,908208
17.05.2019,25689.65926386085,0.2389518012969533,13.418232644820623,263.7303,810320
18.05.2019,23031.8216182443,0.1833960762784933,13.495782567947517,244.37,735420
19.05.2019,21899.46617601002,0.1483303016454586,13.529595991230815,233.8,752431
20.05.2019,24950.768309970077,0.1708835203404883,13.608442274373918,260.9791,860161
21.05.2019,23949.71336172898,0.1423350482711333,13.62991008045433,250.7,812799
22.05.2019,25633.84205592876,0.1846904574628815,13.497890954538354,253.688,873384
23.05.2019,25428.47321851793,0.1582909195071031,13.651445726023068,244.5311,846724
24.05.2019,25640.80538172716,0.1602023116983485,13.516896120150188,244.63216,904057
25.05.2019,23054.813208703647,0.1304490978284356,13.23935029114312,248.48,839949
26.05.2019,21834.9069695084,0.1170605299487402,13.4411947728687,250.67,763094
27.05.2019,26746.238854997653,0.1724754486851745,13.51478179258564,265.5,941733
28.05.2019,25652.11542100284,0.1766746585362131,13.623462630085148,270.88153,910535
29.05.2019,26070.737454100366,0.1888798746361977,13.219094247246025,270.92264,947509
30.05.2019,25710.81891763212,0.2071610341213073,13.712109189017616,268.51382,891907
31.05.2019,23396.60330450896,0.1802519997629978,13.341568869672637,254.4681,870676
01.06.2019,25187.06644674835,0.1663353650601922,13.572101790763432,268.1874,956751
02.06.2019,24320.30660820545,0.1237099857419742,13.529595991230815,263.7205,890894
03.06.2019,25334.875672255614,0.1595092798303382,13.66656121480544,269.17685,889067
04.06.2019,25297.876425558505,0.1501477181040793,13.497890954538354,250.68,891955
05.06.2019,23409.932791497344,0.1549221948273253,13.504220068771492,241.37537,799392
06.06.2019,23387.20303781773,0.1446720251663973,13.391196528208308,245.9,824817
07.06.2019,22692.737273443658,0.1473677801458011,13.617021276595745,248.49706,758454
08.06.2019,28244.67176897585,0.1798494661697391,13.634211772131923,248.91139,992653
09.06.2019,20388.413630653267,0.1180103195868013,13.5678391959799,243.10626,715741
10.06.2019,27708.1768264309,0.1832603999340654,13.401582131223826,231.7699,963694
11.06.2019,27085.56774092616,0.1572487129814045,13.516896120150188,246.68954,930038
12.06.2019,24644.769303201505,0.1091344760969447,13.559322033898304,244.35342,860682
13.06.2019,22167.60402057036,0.1359019645316395,13.464235624123422,261.21143,749758
14.06.2019,23694.33073322933,0.1554083504755771,13.478939157566302,254.07925,825364
15.06.2019,26219.28203517588,0.1807977629266869,13.5678391959799,263.05884,938952
16.06.2019,23509.49083281541,0.1160568817968829,13.424487259167185,268.232,888979
17.06.2019,26722.53761755486,0.2031510397520073,13.5423197492163,268.02,944094
18.06.2019,24477.59161563825,0.1552772487859304,13.565708902496468,273.60495,850016
19.06.2019,26786.95232140065,0.1679332420219169,13.506331092699703,263.98254,886054
20.06.2019,28152.396279506014,0.2098150752932945,13.506331092699703,267.726,985024
21.06.2019,22975.032059380923,0.1417477501756032,13.644977890082124,271.75687,777627
22.06.2019,21932.603840792937,0.1480889967244142,13.380827009447112,295.21933,758133
23.06.2019,22343.61421875,0.1599125087613866,13.5,310.3407,773499
24.06.2019,24259.67091361094,0.1814892999377875,13.424487259167185,309.02917,809637
25.06.2019,26960.710214886327,0.2391745543567616,13.453752725007783,311.69946,932194
26.06.2019,27233.801277059647,0.2621820658901364,13.455847998754088,318.69116,848601
27.06.2019,25364.166144691517,0.3201300963707496,13.529595991230815,339.63834,814118
28.06.2019,28620.26114151681,0.2219162600685213,13.510555121188428,298.23645,1004170
29.06.2019,21174.688170371523,0.2025686489838266,13.430747707135083,311.83713,733337
30.06.2019,20643.909741674448,0.2165638289151027,13.445378151260504,318.06882,685958
01.07.2019,27639.35079266397,0.2389063802250359,13.42866024246192,292.46997,951985
02.07.2019,26118.63742781333,0.1918636337531279,13.485250507257687,295.111,895054
03.07.2019,23074.61950914491,0.1600621895705166,13.506331092699703,291.41245,753227
04.07.2019,22678.601622211823,0.1509801796380198,13.476836686944315,301.08,747514
05.07.2019,24934.524690390343,0.1724599223990176,13.544442702617966,283.36783,849080
06.07.2019,26562.288600956348,0.173281416348998,13.327163350300786,287.32294,754040
07.07.2019,25643.830607837088,0.1431755330419812,13.329219376735576,288.29608,582067
08.07.2019,30983.37684997663,0.1993966735806363,13.460040504751518,305.23,809796
09.07.2019,23460.43080737641,0.1772657468203609,13.389121338912132,312.28702,771955
10.07.2019,22416.3061894342,0.1556143226502858,13.504220068771492,307.94217,736096
11.07.2019,27999.754816656307,0.2154212776441793,13.424487259167185,289.13657,975288
12.07.2019,22370.62770153021,0.1545492622278958,13.62991008045433,268.50134,726392
13.07.2019,17766.948897173035,0.1435540431920078,13.42031686859273,274.5706,587283
14.07.2019,19199.254559386973,0.1761439543879442,13.241379310344827,269.2495,613490
15.07.2019,36629.59517806492,0.1499965686823441,13.614875512133628,226.09607,743294
16.07.2019,30144.77049699272,0.229676190570472,13.675213675213676,228.2705,1003278
